timestamp,Pressure,Mass_Flow,Temperature
2025/8/2 2:00,3898.913294,0.0001,29.75192947
2025/8/2 2:05,3889.181837,0.0001,29.71877048
2025/8/2 2:10,3898.953799,0.0001,29.71874796
2025/8/2 2:15,3878.815457,0.0001,29.71883749
2025/8/2 2:20,3859.23495,0.0001,29.71883767
2025/8/2 2:25,3899.09106,0.0001,29.7185663
2025/8/2 2:30,3899.550104,0.0001,29.71881505
2025/8/2 2:35,3908.940591,0.0001,29.71872537
2025/8/2 2:40,3869.385072,0.0001,29.71885976
2025/8/2 2:45,3868.887178,0.0001,29.68540909
2025/8/2 2:50,3899.834886,0.0001,29.68558771
2025/8/2 2:55,3898.836832,0.0001,29.68552108
2025/8/2 3:00,3878.987619,0.0001,29.6856759
2025/8/2 3:05,3868.765782,0.0001,29.68556585
2025/8/2 3:10,3879.1221,0.0001,29.68540899
2025/8/2 3:15,3909.563734,0.0001,29.68536335
2025/8/2 3:20,3898.887941,0.0001,29.68571935
2025/8/2 3:25,3879.579601,0.0001,29.68574127
2025/8/2 3:30,3889.02988,0.0001,29.68545399
2025/8/2 3:35,3899.69627,0.0001,29.65249109
2025/8/2 3:40,3888.94508,0.0001,29.61904538
2025/8/2 3:45,3879.731049,0.0001,29.61930581
2025/8/2 3:50,3878.808179,0.0001,29.61902339
2025/8/2 3:55,3889.744226,0.0001,29.61908935
2025/8/2 4:00,3898.900477,0.0001,29.61900105
2025/8/2 4:05,3868.987946,0.0001,29.61919846
2025/8/2 4:10,3889.401813,0.0001,29.58573055
2025/8/2 4:15,3899.020229,0.0001,29.58594885
2025/8/2 4:20,3879.313244,0.0001,29.58584059
2025/8/2 4:25,3878.962277,0.0001,29.51934357
2025/8/2 4:30,3889.650826,0.0001,29.51930006
2025/8/2 4:35,3898.876118,0.0001,29.48611677
2025/8/2 4:40,3879.406661,0.0001,29.48643281
2025/8/2 4:45,3878.844259,0.0001,29.48596505
2025/8/2 4:50,3889.768835,0.0001,29.48613831
2025/8/2 4:55,3898.870774,0.0001,29.48622349
2025/8/2 5:00,3879.395999,0.0001,29.48649447
