timestamp,Pressure,Mass_Flow,Temperature
2025/8/2 10:35,3878.576302,1.00E-04,33.01914129
2025/8/2 10:40,3868.491583,1.00E-04,30.32537981
2025/8/2 10:45,3868.632269,0.0001,30.39158509
2025/8/2 10:50,3858.530055,0.0001,30.42414384
2025/8/2 10:55,3889.859907,0.0001,83.00733399
2025/8/2 11:00,3888.468707,1.00E-04,30.5229454
2025/8/2 11:05,3869.68223,0.0001,79.31143279
2025/8/2 11:10,3888.442061,0.0001,30.6212376
2025/8/2 11:15,3879.706167,0.0001,80.41147446
2025/8/2 11:20,3888.514078,1.00E-04,30.75467592
2025/8/2 11:25,3878.767814,1.00E-04,39.7918589
2025/8/2 11:30,3889.314323,0.0001,64.1936219
2025/8/2 11:35,3878.581998,1.00E-04,30.95377542
2025/8/2 11:40,3889.555964,0.0001,75.29367032
2025/8/2 11:45,3888.446067,0.0001,31.05241309
2025/8/2 11:50,3879.664591,0.0001,76.7671721
2025/8/2 11:55,3889.480986,0.0001,68.99427615
2025/8/2 12:00,3879.568922,0.0001,70.77554826
2025/8/2 12:05,3878.451955,1.00E-04,31.31641692
2025/8/2 12:10,3879.642862,0.0001,73.76002412
2025/8/2 12:15,3879.308212,0.0001,67.1595899
2025/8/2 12:20,3888.813851,1.00E-04,40.30209531
2025/8/2 12:25,3879.391993,0.0001,66.79587003
2025/8/2 12:30,3888.988544,1.00E-04,49.72921627
2025/8/2 12:35,3879.426409,1.00E-04,64.53280465
2025/8/2 12:40,3888.574854,1.00E-04,33.30846174
2025/8/2 12:45,3879.624183,1.00E-04,74.02403962
2025/8/2 12:50,3888.737349,0.0001,36.50704701
2025/8/2 12:55,3879.579031,0.0001,70.01401835
2025/8/2 13:00,3889.52122,1.00E-04,73.74458778
2025/8/2 13:05,3878.660857,0.0001,31.94643039
2025/8/2 13:10,3889.578687,0.0001,73.38285933
2025/8/2 13:15,3878.385694,0.0001,32.01191673
2025/8/2 13:20,3879.556028,1.00E-04,68.13842316
2025/8/2 13:25,3888.598763,0.0001,32.1113867
2025/8/2 13:30,3879.548567,1.00E-04,67.21824004
2025/8/2 13:35,3888.467065,0.0001,32.17703005
2025/8/2 13:40,3868.709849,1.00E-04,32.17794794
2025/8/2 13:45,3889.533997,0.0001,71.67043969
2025/8/2 13:50,3888.661305,0.0001,32.24368363
2025/8/2 13:55,3879.662561,0.0001,72.19580042
2025/8/2 14:00,3888.600585,1.00E-04,32.27624664
2025/8/2 14:05,3879.421656,1.00E-04,57.57160175
2025/8/2 14:10,3879.561209,0.0001,70.80067886
2025/8/2 14:15,3878.655965,0.0001,32.37597746
